run_id,total_days
13115,34.43117932768506
13116,33.519337953607476
13117,28.82159837729105
13118,33.30799477586914
13119,35.40690485253563
13120,29.427197899844337
13121,31.5442386040174
13122,32.55421468646616
13123,32.06721453506765
13124,31.11443110198745
13125,29.985018212125546
13126,33.18049552832955
13127,33.126617732061334
13128,33.369136960746864
13129,32.1736592556309
13130,33.690803300339454
13131,32.027702657332625
13132,36.161329553527224
13133,36.66239973401588
13134,30.473479412910848
13135,36.843717435998414
13136,31.22582092328758
13137,34.32125644821492
13138,33.416063073726676
13139,29.16679212932665
13140,33.319242378566884
13141,32.158295335573115
13142,32.93451446955786
13143,32.743292612499786
13144,33.217161219214006
13145,34.45837003616886
13146,30.79276570797657
13147,33.055230309551604
13148,32.2866233553567
13149,31.354670967433123
13150,28.844150352467313
13151,31.969040950814275
13152,33.95683280685478
13153,32.58359558077662
13154,31.004088922341413
13155,31.040878565998632
13156,30.744016580900592
13157,33.65434789977275
13158,31.557680715119037
13159,28.93436205202294
13160,32.400764290690546
13161,31.303069294625708
13162,35.129474667179394
13163,34.567631017728274
13164,32.467003480349184
13165,31.637024496861212
13166,32.22923427312605
13167,33.04937863558935
13168,31.537251836522323
13169,35.67724227611623
13170,36.67789425368234
13171,28.72041460918993
13172,29.40138537012912
13173,32.4093564984227
13174,31.118988282815124
13175,29.994084572279675
13176,32.86334641036245
13177,32.13141696499652
13178,32.1593514852596
13179,34.24088104488529
13180,32.30072009565254
13181,30.471316422310203
13182,29.009540657124127
13183,33.1906946225409
13184,34.29562397106072
13185,31.650885959505036
13186,29.278202776660898
13187,35.66174470099278
13188,31.641249068605333
13189,32.78098451823964
13190,33.802807720772165
13191,33.21758966449285
13192,31.595196453393676
13193,28.651896052386782
13194,33.25207525847856
13195,30.667330485931192
13196,31.162987669625796
13197,30.96894322335936
13198,30.519660641564727
13199,30.901192127451065
13200,34.021137657254734
13201,28.078462031004747
13202,31.962168508410205
13203,31.114430353576232
13204,34.2650746657815
13205,30.423675759334706
13206,31.46924821453635
13207,31.854251056981337
13208,33.99218430790254
13209,31.831004315595337
13210,33.83073458932939
13211,33.69773935140264
13212,30.630494367908412
13213,31.52576612886674
13214,35.08910438534069
13215,30.51658934766419
13216,33.55667614758218
13217,30.301415620724367
13218,28.849012174803153
13219,34.45425219726826
13220,35.15777814561144
13221,32.24838191199597
13222,32.51753761135391
13223,32.34681362698242
13224,32.34669163073428
13225,32.76809717112155
13226,34.111908954776304
13227,31.89889822942359
13228,30.948160243313044
13229,31.885603592730195
13230,36.13895918580667
13231,36.49835413400267
13232,37.43409216447936
13233,32.932489623711795
13234,35.4501228636963
13235,32.39041351475229
13236,29.833397421266618
13237,29.785646977852142
13238,33.3120956447576
13239,33.670903006929
13240,30.140886983148242
13241,36.00313421101362
13242,29.463329465654354
13243,27.961047324052313
13244,31.87297367792804
13245,33.8694520771876
13246,34.958388089508034
13247,35.79074470972082
13248,33.33187397181482
13249,36.59882713872802
13250,34.18757579527672
13251,33.2290085595432
13252,31.048154306474785
13253,31.140208370545096
13254,30.31651368271289
13255,33.57449146478996
13256,30.25794492564495
13257,31.182537398009398
13258,28.395558959902196
13259,34.81524076890761
13260,34.67252977864988
13261,35.29207784767695
13262,29.345977832303728
13263,28.185656084408837
13264,32.7529447073875
13265,34.20361181015961
13266,26.88240932608459
13267,29.7920602020464
13268,32.72069667143281
13269,35.75126300432945
13270,34.03645143015177
13271,31.118916294561615
13272,31.626599106120874
13273,31.9781775453736
13274,32.23792397400337
13275,35.592807582981074
13276,32.542578172049154
13277,34.02636169237199
13278,34.9929775160041
13279,33.08651649929488
13280,28.159828793877992
13281,28.86014654882422
13282,35.28134554440621
13283,33.17830935113169
13284,35.07083459121608
13285,32.552202932037176
13286,32.94755663375296
13287,30.6350533751322
13288,32.082115022724366
13289,30.73475786834273
13290,30.37326890739044
13291,29.932002684998718
13292,33.71586818007649
13293,29.351368731036267
13294,30.414079750502413
13295,32.41684376720422
13296,28.42733170697457
13297,27.738523712694434
13298,30.430126389989525
13299,31.364391842408097
13300,31.462755542260354
13301,31.660989455872684
13302,31.566456676113166
13303,38.1721388957323
13304,36.58490944445753
13305,30.73744266551228
13306,31.965151379919867
13307,34.80496874732049
13308,38.5173906957742
13309,31.50506643957211
13310,29.730963003428755
13311,32.71179655239782
13312,29.712727722863235
13313,27.815577104363214
13314,33.59666575730372
13315,31.34435207376691
13316,31.395316683696336
13317,35.731373956950165
13318,31.417781400619305
13319,30.010595752473574
13320,34.16211040285113
13321,30.50085563809677
13322,31.450263579767093
13323,34.75517030532236
13324,33.726750146338645
13325,33.73538316482278
13326,34.62696485974226
13327,33.41576011074959
13328,29.34278785011485
13329,34.878509845653795
13330,31.304186400222186
13331,33.53560959996471
13332,34.92452680106025
13333,30.227880776949853
13334,31.031958582849455
13335,28.998207175527337
13336,31.857403634370833
13337,39.16146644589512
13338,29.58651866086936
13339,34.02577141002918
13340,36.735206277832646
13341,28.946548266650094
13342,30.676575980454558
13343,31.904727561312544
13344,32.013206512016346
13345,30.46684702134444
13346,37.51321650919673
13347,31.603982679488222
13348,32.007294402983554
13349,33.1268925038005
13350,33.86921364465649
13351,33.208895458456496
13352,28.795003803432746
13353,31.430460613521547
13354,34.583219456786814
13355,33.806760411102914
13356,33.01651300508894
13357,30.76046350178791
13358,30.629706176364724
13359,32.36754221035382
13360,33.581328253360034
13361,31.941664220426297
13362,28.39055903036007
13363,33.534970711470294
13364,31.782008717128186
13365,34.011351230585916
13366,29.39022173641269
13367,33.47642738153945
13368,30.231398254298234
13369,28.907829617642363
13370,29.113083349586347
13371,35.41342798439909
13372,33.88055203725462
13373,33.61491632990882
13374,31.04519955072117
13375,33.35733616439749
13376,34.99505017976824
13377,30.58098444141207
13378,27.516384593815843
13379,35.35812406497698
13380,26.475869798050486
13381,35.63840349635145
13382,34.27131191886609
13383,31.765753382965055
13384,30.97735525280749
13385,31.33699224946971
13386,31.36788033053242
13387,33.226393005308815
13388,29.847226496046556
13389,33.76966650278287
13390,32.31195573750154
13391,30.696180898754577
13392,30.823452391570363
13393,34.342615130137176
13394,27.309567959838244
13395,33.28409649997994
13396,32.417854096795644
13397,31.58683124721755
13398,29.537514526298008
13399,34.02524739141942
13400,29.00581933254449
13401,35.789812387428896
13402,32.16238955798267
13403,32.810965085508286
13404,29.854177498170564
13405,32.302712016868654
13406,32.07784366339204
13407,30.29402768752728
13408,33.198397422241584
13409,32.650929263543105
13410,31.189413640991603
13411,30.468674711920386
13412,30.51567467473059
13413,32.075469867952414
13414,36.174731223802105
13415,32.54252583642652
13416,30.847894669666097
13417,31.55624818607809
13418,33.21937232332206
13419,36.588191134406294
13420,34.636398012526556
13421,29.424763356117634
13422,30.81920000567239
13423,35.847685842383676
13424,32.63510882590018
13425,31.204090817938305
13426,33.688975063508366
13427,37.756132724764335
13428,35.31457216596116
13429,31.947479003721654
13430,34.60452977172997
13431,31.037514713335113
13432,29.391875593531772
13433,33.25424979977078
13434,33.47103459603383
13435,35.674845050617094
13436,35.29770921489942
13437,28.04007933293388
13438,32.17478116897841
13439,33.4641295163916
13440,29.49020409333258
13441,35.54973158479999
13442,30.333995536273765
13443,34.06638624502246
13444,36.017610695439394
13445,34.26318720411681
13446,30.3991861692517
13447,30.214754915179608
13448,30.571029124641875
13449,30.779372674099214
13450,36.83829837517939
13451,29.948098500565102
13452,31.868325884556207
13453,30.631398946280854
13454,34.793089360459305
13455,32.25278718680501
13456,29.894254272867563
13457,30.518817178644152
13458,30.52718063574541
13459,31.767129144621617
13460,32.4139099461888
13461,32.93030802614321
13462,28.17224156760015
13463,32.815619514837564
13464,32.78999691684722
13465,30.833659054074147
13466,31.63218876901
13467,34.289513158227614
13468,30.816845061377272
13469,29.322282371352962
13470,31.262525218991634
13471,34.939647922986104
13472,28.768747264005295
13473,34.17245777027714
13474,30.28438479595625
13475,32.57046365463978
13476,26.459613265834818
13477,33.63277122880332
13478,31.52848950568323
13479,33.60749136026393
13480,29.619323804657043
13481,32.21637450806847
13482,29.815106668637785
13483,36.14917064571898
13484,33.37449627674861
13485,28.276658521084123
13486,33.3833135810544
13487,35.12078453447888
13488,33.266942868409025
13489,36.04149856694389
13490,26.84086920673337
13491,32.540308196040186
13492,32.85618578472712
13493,38.46184522593379
13494,34.30862681139903
13495,31.76293585820179
13496,28.46190112338411
13497,34.06343563544552
13498,33.812206329652305
13499,31.039463010278066
13500,31.058980382854784
13501,31.30833742846642
13502,30.363316943622927
13503,34.68530483321875
13504,31.01091827853086
13505,34.10160003983782
13506,30.837638891999077
13507,32.77970082638284
13508,30.83231980525262
13509,31.5464453275493
13510,34.27955475004962
13511,31.904180766187444
13512,36.43625016651137
13513,32.73139213344477
13514,32.02908158797439
13515,33.411535071621856
13516,33.749634216813924
13517,31.612333073480517
13518,36.30873473090073
13519,32.71159883905509
13520,33.29461456249692
13521,29.70835618703671
13522,32.51784304213345
13523,33.534586456889166
13524,28.03979499467193
13525,31.733413925979235
13526,32.400562764451564
13527,30.84697281201982
13528,35.000077022522234
13529,32.8316790574016
13530,35.99161755730062
13531,31.65175142593494
13532,33.02901614313999
13533,36.69228163745636
13534,35.12431246635695
13535,28.60439620606867
13536,35.39413197966091
13537,33.47186328514744
13538,32.45199607281718
13539,31.67128270660466
13540,35.79911923207719
13541,29.201069897816208
13542,26.66120142616621
13543,33.64535211583687
13544,29.06552494645379
13545,32.59662202595223
13546,32.6449699915885
13547,34.089534680661366
13548,31.596346740250638
13549,34.59889638121751
13550,38.813945371489574
13551,32.08724833269038
13552,29.428311537404944
13553,36.809686590805356
13554,36.46553666039426
13555,32.28674978183827
13556,33.51043998492363
13557,33.5277051042919
13558,31.92293940509044
13559,32.3572451861124
13560,29.645035320338867
13561,30.33709091310755
13562,33.096373962860376
13563,30.09456029063602
13564,30.677461575407058
13565,36.47842956755693
13566,34.51199752807787
13567,32.27767848730571
13568,30.061522513201098
13569,34.279479443234834
13570,37.45206414027411
13571,31.211806163668083
13572,36.038224041331
13573,29.68510841731641
13574,34.31091233484737
13575,35.6741368990284
13576,31.415242966774308
13577,35.53543864637264
13578,31.101726415495385
13579,27.98440347853535
13580,31.963311503896694
13581,32.51010296440872
13582,29.11403399481923
13583,31.29432714293913
13584,31.39035444359022
13585,31.25898339650789
13586,35.84395958746174
13587,32.12131407881734
13588,31.864121898929717
13589,33.789486988769355
13590,29.254093947439955
13591,32.48219382371483
13592,32.980151651581274
13593,32.20858424764233
13594,35.82225067657549
13595,33.64425526983765
13596,31.390634678288556
13597,30.072724718627537
13598,34.96978913071038
13599,28.8689869446527
13600,33.74538536082485
13601,33.186331156565075
13602,32.2498845205795
13603,28.30952074471389
13604,35.65622520140929
13605,31.41119057324785
13606,33.449064601203816
13607,34.782054865690235
13608,34.63868389830281
13609,32.08528769128265
13610,33.52024527775008
13611,35.39471693353867
13612,35.839506803724554
13613,32.91126126960424
13614,34.241562299594435
13615,33.66703928777936
13616,30.152454698170832
13617,34.43006079065186
13618,28.455636882992316
13619,29.379953395142866
13620,28.389539750970066
13621,31.424696474527764
13622,31.918855359197078
13623,29.67144940079313
13624,32.85023387682669
13625,28.530768669315265
13626,35.33807833180122
13627,34.3722066665526
13628,33.844424171373625
13629,33.545926733401316
13630,35.487650560598794
13631,35.4740245681857
13632,36.721284859430355
13633,32.095246553414626
13634,30.712000490501918
13635,31.332289874222198
13636,31.632549250159368
13637,30.620101082399508
13638,30.24960892616111
13639,32.41457896991112
13640,32.75067405295319
13641,35.7239791394236
13642,33.08002324461335
13643,26.023664941165638
13644,31.363678498300203
13645,35.19870461016472
13646,30.976440819894613
13647,35.75126573132769
13648,27.790241125894024
13649,34.492183231207065
13650,29.033964485237313
13651,33.58413390184279
13652,34.89073788449785
13653,29.418165157514824
13654,32.5957515526801
13655,33.14577447630235
13656,33.04011171553713
13657,30.349961178722687
13658,30.519598544496723
13659,31.690759795346462
13660,34.498108568275434
13661,31.29466714151098
13662,34.28947692674215
13663,29.765621686331396
13664,31.439222943504415
13665,34.40204425554525
13666,32.213508159723375
13667,31.539003493073608
13668,34.685107124259154
13669,29.152181873816588
13670,33.09600571357298
13671,31.99257224650464
13672,30.715173038692424
13673,33.268863105004336
13674,32.41947652398576
13675,32.872698857015436
13676,28.140740318369616
13677,30.588604293890548
13678,35.130369275677545
13679,32.44082209886157
13680,35.32138634822269
13681,25.197772266882208
13682,31.61234295319224
13683,30.782926830967657
13684,28.38535579711677
13685,33.12808920093417
13686,31.989652335381805
13687,36.09494895122815
13688,33.88888464408238
13689,34.81848476151006
13690,31.760409389221707
